day,cum_net_r
20240304,-190.2249
20240304,-191.2938
20240304,-192.3764
20240304,-191.0284
20240305,-192.2619
20240305,-193.306
20240305,-194.3443
20240305,-195.3856
20240306,-196.475
20240306,-194.7406
20240306,-192.7124
20240306,-190.3631
20240306,-191.5238
20240306,-192.5535
20240306,-193.59
20240306,-191.5223
20240306,-190.5359
20240306,-191.7259
20240306,-192.7718
20240306,-191.785
20240306,-190.4932
20240307,-186.7969
20240307,-180.8769
20240307,-178.2186
20240307,-176.7303
20240307,-175.4331
20240307,-176.5331
20240307,-177.5908
20240307,-178.8439
20240307,-179.8869
20240307,-180.9064
20240307,-181.9838
20240307,-183.1062
20240307,-184.1409
20240307,-185.2432
20240308,-182.0114
20240308,-183.1096
20240308,-180.8101
20240308,-181.889
20240308,-179.0441
20240308,-174.0043
20240308,-175.1277
20240308,-174.6708
20240308,-175.7301
20240308,-174.3944
20240308,-175.4978
20240308,-174.5137
20240308,-175.6669
20240311,-176.686
20240311,-177.9093
20240311,-178.9783
20240311,-180.0144
20240311,-181.1094
20240311,-179.3447
20240311,-180.4049
20240311,-181.4537
20240311,-182.0015
20240311,-183.2107
20240311,-184.2933
20240312,-179.7903
20240312,-180.8377
20240312,-176.6919
20240312,-174.4762
20240312,-175.5359
20240312,-176.7964
20240312,-177.9141
20240312,-179.2588
20240312,-180.3439
20240312,-181.489
20240312,-182.5547
20240312,-183.7084
20240312,-184.8873
20240313,-186.053
20240313,-187.1095
20240313,-188.186
20240313,-189.2183
20240313,-190.2366
20240313,-189.0195
20240313,-190.1058
20240313,-188.2233
20240313,-185.7856
20240313,-186.8604
20240313,-177.145
20240314,-178.2557
20240314,-179.4875
20240314,-180.5045
20240314,-181.5286
20240314,-180.4914
20240314,-181.5138
20240314,-182.5379
20240314,-182.631
20240314,-183.7751
20240314,-184.8047
20240314,-185.8642
20240315,-186.9691
20240315,-188.0332
20240315,-189.0822
20240315,-190.1094
20240315,-191.1279
20240315,-192.1525
20240315,-193.1864
20240315,-190.5788
20240318,-191.7264
20240318,-189.6165
20240318,-188.046
20240318,-189.1195
20240318,-187.8903
20240318,-185.7365
20240318,-184.3644
20240318,-179.6355
20240318,-180.6953
20240318,-179.1415
20240318,-180.4199
20240318,-181.4584
20240319,-178.0772
20240319,-179.3222
20240319,-180.3949
20240319,-181.4295
20240319,-174.4867
20240319,-175.5272
20240319,-169.4337
20240320,-170.7536
20240320,-171.8592
20240320,-173.1332
20240320,-171.6944
20240320,-172.8112
20240320,-174.0548
20240320,-175.0895
20240320,-176.148
20240320,-177.2959
20240320,-178.4393
20240321,-177.4434
20240321,-178.6216
20240321,-178.2255
20240321,-179.2483
20240321,-180.4925
20240321,-181.5146
20240321,-182.6361
20240321,-183.9572
20240321,-185.0074
20240321,-186.0519
20240321,-187.1124
20240321,-188.1742
20240321,-186.0186
20240321,-187.1829
20240322,-188.2791
20240322,-187.2394
20240322,-188.2802
20240322,-180.7559
20240322,-181.8053
20240322,-183.0266
20240325,-181.3608
20240325,-182.4008
20240325,-183.4611
20240325,-181.683
20240325,-182.8585
20240326,-183.8854
20240326,-185.0193
20240326,-186.1223
20240326,-187.1586
20240326,-188.2718
20240326,-189.5397
20240326,-190.626
20240326,-191.722
20240326,-189.4695
20240326,-190.6173
20240326,-192.1027
20240326,-193.18
20240326,-194.2658
20240326,-191.2583
20240326,-192.3694
20240327,-193.4084
20240327,-194.4871
20240327,-195.5177
20240327,-196.6177
20240327,-197.7154
20240327,-195.7987
20240327,-195.7816
20240327,-196.811
20240327,-198.092
20240327,-199.1537
20240327,-200.5681
20240327,-201.6268
20240328,-202.6542
20240328,-203.7611
20240328,-202.8452
20240328,-202.6548
20240328,-203.7146
20240328,-204.7853
20240328,-203.8054
20240328,-204.8361
20240328,-205.9414
20240401,-201.8688
20240401,-202.9436
20240401,-204.0101
20240401,-202.2448
20240401,-201.9626
20240401,-203.1967
20240401,-202.2724
20240401,-203.3184
20240402,-204.4148
20240402,-205.4326
20240402,-203.7143
20240402,-204.7966
20240402,-205.5576
20240402,-206.5715
20240402,-202.873
20240402,-203.9224
20240403,-205.1149
20240403,-206.186
20240403,-207.2754
20240403,-208.3527
20240403,-209.4775
20240403,-210.5048
20240403,-211.7253
20240404,-212.8236
20240404,-214.2939
20240404,-215.4621
20240404,-216.5376
20240404,-217.5651
20240404,-218.8036
20240404,-219.8944
20240404,-220.9319
20240404,-221.9408
20240404,-223.0316
20240404,-224.1411
20240404,-220.1522
20240404,-219.0157
20240405,-220.1042
20240405,-221.2206
20240405,-222.3538
20240405,-223.389
20240405,-222.9239
20240405,-223.9623
20240405,-225.0493
20240405,-226.091
20240405,-227.1215
20240405,-221.8605
20240405,-217.9004
20240405,-218.9955
20240408,-216.1199
20240408,-217.3594
20240408,-218.4401
20240408,-219.5132
20240408,-215.4602
20240408,-216.5555
20240408,-217.5729
20240408,-218.6722
20240408,-216.0789
20240408,-217.1844
20240408,-218.281
20240408,-216.0339
20240408,-212.8018
20240408,-209.4281
20240408,-207.8207
20240408,-206.4172
20240409,-207.5619
20240409,-205.2805
20240409,-206.3765
20240409,-207.6905
20240409,-208.8231
20240409,-209.859
20240409,-210.9617
20240409,-212.0459
20240409,-213.1511
20240409,-214.1865
20240409,-215.2731
20240410,-213.3851
20240410,-214.406
20240410,-215.426
20240410,-216.4394
20240410,-217.5016
20240410,-217.8194
20240410,-219.1395
20240411,-220.2475
20240411,-217.5454
20240411,-218.5779
20240411,-219.6663
20240411,-220.6855
20240411,-217.1491
20240411,-215.9298
20240411,-212.4792
20240411,-213.567
20240412,-212.2067
20240412,-210.2939
20240412,-208.5838
20240412,-206.5964
20240412,-203.3151
20240412,-203.35
20240412,-202.8375
20240412,-203.903
20240412,-204.9654
20240412,-206.0094
20240412,-207.0776
20240412,-208.1684
20240415,-209.1967
20240415,-204.9488
20240415,-206.0241
20240415,-207.3431
20240415,-208.5979
20240415,-209.6766
20240415,-205.8526
20240415,-206.9061
20240415,-207.9844
20240415,-209.1381
20240415,-210.1979
20240415,-211.2856
20240415,-212.3953
20240415,-213.4481
20240416,-209.1711
20240416,-207.7295
20240416,-206.4677
20240416,-207.5699
20240416,-208.609
20240416,-205.1808
20240416,-202.4103
20240416,-203.4712
20240416,-204.5368
20240416,-205.5973
20240416,-206.8078
20240416,-204.3267
20240416,-201.3365
20240416,-202.3901
20240416,-198.1969
20240416,-199.3008
20240416,-200.3237
20240416,-197.4796
20240417,-198.7652
20240417,-199.8258
20240417,-200.9572
20240417,-201.9884
20240417,-203.0086
20240417,-204.1218
20240417,-205.4696
20240417,-203.9796
20240417,-205.1365
20240418,-206.2425
20240418,-203.6926
20240418,-204.706
20240418,-205.7461
20240418,-206.8224
20240418,-207.9043
20240418,-206.6431
20240418,-207.6851
20240418,-208.7129
20240418,-209.8003
20240419,-207.5197
20240419,-206.3635
20240419,-207.5269
20240419,-208.6317
20240419,-209.693
20240419,-210.7664
20240419,-211.8081
20240419,-210.1473
20240419,-211.1698
20240419,-212.2335
20240419,-213.2806
20240419,-214.4132
20240419,-215.5113
20240422,-216.5447
20240422,-217.6215
20240422,-218.737
20240422,-217.2432
20240422,-218.3679
20240422,-219.4091
20240422,-218.2437
20240422,-216.5702
20240422,-217.6167
20240423,-218.7597
20240423,-219.8204
20240423,-220.8586
20240423,-221.8923
20240423,-223.1088
20240423,-224.171
20240423,-222.4344
20240423,-220.6681
20240423,-222.0113
20240423,-223.0307
20240423,-224.0631
20240423,-224.065
20240424,-222.2266
20240424,-223.3034
20240424,-221.5805
20240424,-222.7218
20240424,-223.7731
20240424,-224.8228
20240424,-225.8836
20240424,-227.1406
20240424,-228.2295
20240425,-229.2585
20240425,-230.4266
20240425,-231.54
20240426,-232.6058
20240426,-228.9695
20240426,-230.0634
20240426,-231.2374
20240426,-232.2757
20240426,-233.3703
20240426,-228.4102
20240426,-228.1333
20240426,-227.3533
20240426,-228.7435
20240429,-229.8186
20240429,-231.232
20240429,-232.2736
20240429,-233.4592
20240429,-232.0834
20240429,-228.1952
20240429,-229.3292
20240429,-230.3944
20240429,-231.5337
20240429,-228.5441
20240430,-229.6323
20240430,-230.7021
20240430,-231.7713
20240430,-232.803
20240430,-234.1224
20240430,-235.1504
20240430,-236.2002
20240430,-237.2767
20240430,-235.6555
20240430,-236.7883
20240430,-237.9168
20240430,-239.0072
20240430,-240.058
20240501,-241.1613
20240501,-242.2229
20240501,-243.424
20240501,-244.4685
20240501,-245.5157
20240501,-244.6052
20240501,-245.6534
20240501,-246.7869
20240501,-247.9047
20240501,-248.9793
20240501,-250.0619
20240501,-251.1126
20240501,-252.1418
20240502,-253.205
20240502,-254.2629
20240502,-255.4266
20240502,-256.4651
20240502,-251.9152
20240502,-253.05
20240502,-254.1006
20240502,-252.513
20240502,-252.5245
20240502,-250.1963
20240502,-249.022
20240503,-250.0784
20240503,-251.1119
20240503,-252.1825
20240503,-253.1961
20240503,-254.2662
20240503,-253.2284
20240503,-250.496
20240503,-251.5998
20240503,-252.6934
20240503,-253.7386
20240503,-254.8718
20240503,-255.9937
20240506,-257.0416
20240506,-258.1646
20240506,-259.262
20240506,-260.356
20240506,-261.4147
20240506,-262.4769
20240506,-263.535
20240506,-264.5999
20240506,-264.6612
20240506,-262.7126
20240507,-263.7973
20240507,-260.5773
20240507,-259.4213
20240507,-257.6221
20240507,-258.8488
20240507,-259.9541
20240507,-261.0095
20240507,-262.064
20240507,-258.4425
20240507,-259.5045
20240507,-257.3409
20240507,-258.755
20240508,-259.8466
20240508,-260.8874
20240508,-262.006
20240508,-263.0628
20240508,-264.1569
20240508,-265.3893
20240508,-266.4018
20240508,-265.7207
20240508,-263.8848
20240509,-264.9463
20240509,-265.9872
20240509,-266.3403
20240509,-267.6516
20240509,-268.6846
20240509,-266.2432
20240509,-267.3504
20240510,-268.3688
20240510,-269.5481
20240510,-270.6122
20240510,-271.6514
20240510,-270.1181
20240510,-267.4277
20240510,-265.2324
20240510,-266.2891
20240510,-267.3348
20240510,-264.997
20240510,-266.1284
20240510,-264.4453
20240510,-265.5357
20240510,-266.5866
20240510,-263.0192
20240510,-262.8122
20240510,-260.6117
20240510,-261.6539
20240513,-256.1447
20240513,-257.2302
20240513,-257.2647
20240513,-255.4344
20240513,-254.5681
20240513,-252.2555
20240513,-253.401
20240513,-253.3228
20240513,-255.0622
20240513,-256.2116
20240513,-257.6208
20240514,-258.7057
20240514,-259.8303
20240514,-260.9211
20240514,-261.9798
20240514,-260.7787
20240514,-261.8433
20240514,-262.8918
20240514,-261.0747
20240514,-259.7244
20240515,-260.8924
20240515,-261.9821
20240515,-258.6502
20240515,-259.6924
20240515,-260.8784
20240515,-261.9612
20240515,-263.0052
20240516,-264.048
20240516,-262.2087
20240516,-263.5302
20240516,-262.369
20240516,-261.325
20240516,-262.4064
20240516,-263.5244
20240516,-264.9172
20240517,-261.8006
20240517,-262.9564
20240517,-264.066
20240517,-265.1381
20240517,-266.3244
20240517,-267.9118
20240517,-269.013
20240517,-270.076
20240517,-271.0868
20240520,-266.6845
20240520,-267.8496
20240520,-268.9214
20240520,-269.9584
20240520,-271.0423
20240520,-272.0778
20240520,-273.1463
20240520,-274.2867
20240520,-275.7685
20240521,-274.0466
20240521,-271.3678
20240521,-269.7094
20240521,-270.7322
20240521,-271.8837
20240521,-272.996
20240521,-274.097
20240521,-275.2731
20240521,-276.3923
20240521,-277.4543
20240522,-278.6285
20240522,-279.752
20240522,-280.8883
20240522,-278.6688
20240522,-279.7455
20240522,-277.1601
20240522,-278.2266
20240522,-275.7314
20240522,-276.8478
20240522,-278.0172
20240523,-279.085
20240523,-277.6093
20240523,-278.6349
20240523,-277.3587
20240523,-278.3889
20240523,-279.5697
20240524,-280.6362
20240524,-281.666
20240524,-282.6922
20240524,-283.7265
20240524,-280.6131
20240524,-281.7653
20240524,-282.9042
20240524,-284.0316
20240524,-285.6178
20240524,-286.835
20240524,-288.0028
20240524,-289.133
20240524,-290.2457
20240528,-291.3133
20240528,-289.061
20240528,-285.9503
20240528,-284.8408
20240528,-281.8689
20240528,-280.7693
20240528,-281.8111
20240528,-283.0699
20240528,-284.107
20240528,-282.335
20240528,-280.6488
20240528,-279.3931
20240528,-280.5423
20240528,-281.6668
20240528,-281.9299
20240529,-282.9775
20240529,-279.5239
20240529,-280.6231
20240529,-281.6515
20240529,-282.8463
20240529,-283.8983
20240529,-284.9807
20240529,-286.0623
20240529,-287.2208
20240530,-288.2545
20240530,-285.1109
20240530,-286.1476
20240530,-284.7561
20240530,-285.7854
20240530,-286.8252
20240530,-288.0026
20240530,-289.0142
20240530,-290.1231
20240531,-291.3065
20240531,-292.3546
20240531,-290.8025
20240531,-291.8725
20240531,-286.4052
20240531,-287.5749
20240531,-288.777
20240603,-286.1113
20240603,-283.3442
20240603,-280.9549
20240603,-282.0299
20240603,-283.1344
20240603,-284.1695
20240603,-285.1948
20240603,-286.2687
20240603,-287.3182
20240604,-288.3455
20240604,-289.3849
20240604,-285.9516
20240604,-287.1018
20240604,-288.1905
20240604,-289.2372
20240604,-290.4211
20240604,-288.6854
20240604,-289.7424
20240604,-288.6037
20240604,-288.9804
20240605,-290.1088
20240605,-286.4184
20240605,-287.5179
20240605,-288.586
20240605,-289.6056
20240605,-287.3793
20240605,-288.6784
20240605,-287.0926
20240605,-288.226
20240605,-289.299
20240606,-289.5731
20240606,-290.6448
20240606,-291.7288
20240606,-290.5857
20240606,-291.8227
20240606,-292.9605
20240606,-291.9954
20240606,-290.981
20240606,-290.9868
20240606,-292.1914
20240607,-288.8877
20240607,-289.9124
20240607,-291.0778
20240607,-292.1857
20240607,-293.4108
20240607,-294.4884
20240607,-295.5149
20240607,-296.5742
20240607,-297.735
20240607,-293.3199
20240607,-294.4205
20240607,-295.5264
20240610,-288.4538
20240610,-289.584
20240610,-290.6197
20240610,-291.6864
20240610,-292.7681
20240610,-290.4759
20240610,-291.5544
20240610,-290.3057
20240610,-291.3846
20240610,-292.4431
20240610,-293.5438
20240610,-294.7159
20240611,-295.7448
20240611,-293.7928
20240611,-294.9161
20240611,-295.9568
20240611,-294.4432
20240611,-292.8017
20240611,-291.0575
20240611,-288.8536
20240611,-287.4073
20240611,-288.435
20240611,-288.3402
20240611,-289.3781
20240611,-285.9025
20240612,-287.0354
20240612,-288.0614
20240612,-289.1231
20240612,-290.1687
20240612,-291.3639
20240612,-292.4907
20240612,-293.5234
20240612,-294.5737
20240612,-295.6358
20240612,-296.7237
20240612,-297.7542
20240613,-298.9456
20240613,-299.9681
20240613,-298.2344
20240613,-297.0253
20240613,-298.1122
20240613,-297.1146
20240613,-298.1431
20240613,-299.2477
20240613,-300.4652
20240613,-301.4993
20240613,-299.9475
20240613,-301.0824
20240613,-302.1312
20240613,-299.6041
20240613,-300.6621
20240613,-301.6892
20240614,-302.799
20240614,-302.4379
20240614,-300.8951
20240614,-299.8709
20240617,-300.9171
20240617,-302.0511
20240617,-303.1362
20240617,-298.0725
20240617,-299.1809
20240617,-300.266
20240617,-299.1989
20240617,-296.7327
20240617,-297.7571
20240617,-298.9736
20240617,-300.0858
20240617,-301.2099
20240617,-302.2449
20240617,-298.9165
20240617,-300.0197
20240618,-301.0408
20240618,-302.0666
20240618,-301.1642
20240618,-302.1998
20240618,-303.288
20240618,-304.3405
20240618,-305.3977
20240618,-306.4279
20240618,-307.4877
20240618,-308.5184
20240618,-306.4913
20240618,-307.7644
20240618,-308.8141
20240620,-309.9138
20240620,-310.9793
20240620,-312.1134
20240620,-313.145
20240620,-314.5591
20240620,-313.4871
20240620,-314.5219
20240620,-315.6131
20240620,-316.6346
20240621,-317.7016
20240621,-316.4544
20240621,-315.1931
20240621,-313.856
20240621,-314.9028
20240621,-316.0707
20240621,-317.2725
20240621,-318.4238
20240624,-314.4486
20240624,-311.7841
20240624,-310.2992
20240624,-311.3169
20240624,-312.3813
20240624,-313.4632
20240624,-311.0955
20240624,-307.0348
20240624,-308.056
20240624,-307.5221
20240624,-308.5627
20240624,-309.7195
20240624,-310.7477
20240625,-311.8659
20240625,-312.9181
20240625,-313.9564
20240625,-314.9933
20240625,-316.0303
20240625,-317.0945
20240625,-318.1976
20240625,-319.2742
20240625,-320.4696
20240625,-313.1019
20240626,-314.1813
20240626,-311.0711
20240626,-312.1507
20240626,-313.2685
20240626,-314.4736
20240626,-315.5399
20240626,-314.3172
20240626,-312.78
20240626,-313.864
20240626,-314.9093
20240626,-316.2123
20240627,-312.3131
20240627,-313.3935
20240627,-311.4254
20240627,-312.5291
20240627,-311.272
20240627,-312.3025
20240627,-313.4469
20240627,-313.1066
20240627,-314.1464
20240627,-315.2074
20240627,-316.4312
20240627,-317.7576
20240627,-314.8916
20240627,-313.2045
20240627,-314.2373
20240627,-315.3639
20240627,-316.4457
20240628,-317.5569
20240628,-318.6296
20240628,-316.8769
20240628,-318.0561
20240628,-319.1999
20240628,-320.2431
20240628,-321.3499
20240628,-322.6701
20240628,-323.7116
20240628,-322.4299
20240628,-319.8555
20240701,-321.0136
20240701,-322.0252
20240701,-319.4539
20240701,-320.4875
20240701,-318.2207
20240701,-316.4674
20240701,-314.459
20240701,-311.5779
20240701,-312.5933
20240701,-311.4613
20240701,-312.6405
20240701,-313.757
20240702,-314.8326
20240702,-316.042
20240702,-317.1306
20240702,-318.1676
20240702,-319.2009
20240702,-320.2438
20240702,-321.2808
20240702,-321.3308
20240702,-322.3697
20240702,-323.4905
20240702,-322.282
20240702,-319.2621
20240702,-317.9152
20240702,-318.9745
20240702,-320.0306
20240702,-315.9131
20240702,-316.9679
20240702,-309.7865
20240702,-308.6264
20240703,-309.7409
20240703,-310.7787
20240703,-308.1722
20240703,-306.473
20240703,-305.836
20240703,-306.9131
20240703,-308.2071
20240703,-309.2266
20240703,-309.597
20240703,-310.6429
20240703,-309.4387
20240703,-309.2636
20240703,-307.895
20240703,-309.048
20240705,-306.5529
20240705,-307.7168
20240705,-307.3611
20240705,-305.535
20240705,-306.6383
20240705,-307.6548
20240705,-308.6676
20240708,-309.72
20240708,-304.1333
20240708,-299.2626
20240708,-300.3358
20240708,-295.972
20240708,-294.6089
20240708,-293.0049
20240708,-294.0225
20240708,-291.8667
20240708,-290.2708
20240708,-291.3111
20240709,-292.3755
20240709,-293.4279
20240709,-294.5374
20240709,-295.5923
20240709,-296.667
20240709,-297.7061
20240709,-298.8022
20240709,-299.9418
20240709,-301.0226
20240709,-302.0941
20240709,-300.922
20240709,-301.9932
20240709,-303.1436
20240709,-304.1811
20240709,-305.2681
20240710,-306.3773
20240710,-307.4549
20240710,-308.5429
20240710,-309.6531
20240710,-310.7709
20240710,-311.9528
20240710,-310.5649
20240710,-311.6199
20240710,-310.6254
20240710,-311.6984
20240710,-312.9343
20240711,-313.9739
20240711,-315.0796
20240711,-314.2189
20240711,-315.2922
20240711,-316.314
20240711,-317.433
20240711,-318.5447
20240711,-319.5548
20240711,-320.8432
20240711,-319.5323
20240711,-320.5588
20240711,-318.5174
20240712,-316.8372
20240712,-317.9829
20240712,-316.5003
20240712,-317.594
20240712,-318.6401
20240712,-319.6961
20240712,-320.7343
20240712,-318.7726
20240712,-319.872
20240712,-319.601
20240712,-320.7694
20240715,-321.8936
20240715,-320.5702
20240715,-318.691
20240715,-319.7085
20240715,-317.4472
20240715,-314.8404
20240715,-312.3894
20240715,-313.5014
20240715,-314.5804
20240715,-315.5982
20240715,-316.6314
20240715,-317.7711
20240715,-319.0084
20240716,-320.1747
20240716,-321.1945
20240716,-322.3872
20240716,-323.4426
20240716,-324.5466
20240716,-325.5827
20240716,-326.6928
20240716,-327.7732
20240716,-328.8443
20240716,-329.8685
20240716,-331.045
20240717,-332.0802
20240717,-333.1174
20240717,-334.1448
20240717,-335.2063
20240717,-332.878
20240717,-331.4354
20240717,-332.472
20240717,-331.286
20240717,-332.32
20240717,-333.4078
20240717,-334.4672
20240717,-335.5875
20240717,-336.6052
20240717,-337.647
20240718,-335.9195
20240718,-336.9866
20240718,-338.1113
20240718,-339.3759
20240718,-340.4077
20240718,-341.4398
20240718,-339.7039
20240718,-340.7468
20240718,-338.5763
20240718,-337.5303
20240718,-338.5512
20240719,-339.61
20240719,-340.6504
20240719,-341.7171
20240719,-342.742
20240719,-343.8237
20240719,-345.0163
20240719,-342.7996
20240719,-343.8432
20240719,-344.8963
20240719,-342.3008
20240719,-343.3389
20240719,-344.4626
20240719,-345.5185
20240719,-344.7748
20240719,-342.2447
20240719,-340.7316
20240719,-341.8239
20240719,-343.0463
20240719,-344.087
20240719,-345.1535
20240719,-346.203
20240719,-347.2298
20240722,-348.3366
20240722,-349.3619
20240722,-350.379
20240722,-347.9815
20240722,-346.1179
20240722,-344.7631
20240722,-345.7873
20240722,-346.8106
20240722,-347.8302
20240722,-345.8676
20240722,-346.8978
20240722,-345.7812
20240722,-345.2281
20240722,-344.0625
20240722,-343.0167
20240722,-344.1649
20240722,-344.1394
20240723,-345.2326
20240723,-346.3003
20240723,-342.9942
20240723,-344.1144
20240723,-345.2655
20240723,-346.3294
20240723,-347.388
20240723,-344.4222
20240723,-344.1563
20240723,-345.2918
20240723,-341.1323
20240724,-342.1599
20240724,-343.1952
20240724,-339.2195
20240724,-337.1678
20240724,-338.2049
20240724,-339.2337
20240724,-340.2774
20240724,-339.298
20240725,-340.3336
20240725,-341.4357
20240725,-342.6281
20240725,-343.6847
20240725,-339.9724
20240725,-341.0276
20240725,-342.1142
20240725,-343.2023
20240725,-342.1147
20240725,-337.8718
20240725,-338.8912
20240726,-339.9824
20240726,-341.1052
20240726,-342.1402
20240726,-343.1824
20240726,-344.316
20240726,-345.3436
20240726,-342.8108
20240726,-343.8402
20240726,-344.8585
20240726,-341.8149
20240726,-338.0506
20240726,-337.3234
20240726,-338.47
20240726,-337.2129
20240726,-334.9322
20240726,-332.9026
20240726,-333.9696
20240726,-334.9986
20240726,-333.3659
20240726,-334.4037
20240726,-335.5273
20240726,-334.8865
20240729,-336.0406
20240729,-337.1966
20240729,-334.0725
20240729,-333.4738
20240729,-334.5242
20240729,-331.4225
20240729,-328.4277
20240729,-329.4676
20240729,-330.5319
20240729,-331.5599
20240729,-332.5823
20240729,-333.642
20240729,-334.7192
20240729,-335.8213
20240730,-336.8888
20240730,-338.1065
20240730,-339.132
20240730,-340.1573
20240730,-341.1891
20240730,-342.2968
20240730,-343.3268
20240730,-344.5089
20240730,-342.9021
20240730,-343.9347
20240730,-345.1135
20240730,-346.1542
20240730,-343.0198
20240731,-344.1507
20240731,-345.2777
20240731,-344.4412
20240731,-339.3359
20240731,-337.8292
20240731,-338.8715
20240731,-339.9282
20240731,-336.9957
20240731,-337.0569
20240801,-338.2057
20240801,-339.2843
20240801,-336.6913
20240801,-334.1022
20240801,-332.9592
20240801,-334.1792
20240801,-335.2092
20240801,-333.4663
20240801,-334.4845
20240801,-335.5455
20240802,-336.5681
20240802,-337.5891
20240802,-338.613
20240802,-335.9023
20240802,-334.8819
20240802,-335.9707
20240802,-337.0291
20240802,-338.0568
20240802,-339.1807
20240802,-340.2245
20240802,-341.236
20240802,-342.2624
20240805,-343.328
20240805,-344.3465
20240805,-341.488
20240805,-342.5548
20240805,-341.3349
20240805,-342.3723
20240806,-343.4428
20240806,-342.0505
20240806,-338.9204
20240806,-335.637
20240806,-336.7132
20240806,-337.7396
20240806,-338.7782
20240806,-339.8114
20240807,-340.8576
20240807,-341.8942
20240807,-342.9938
20240807,-341.3997
20240807,-338.6773
20240807,-339.6941
20240807,-338.7212
20240807,-339.7634
20240807,-340.8119
20240808,-341.8448
20240808,-342.9289
20240808,-344.1501
20240808,-345.185
20240808,-346.2494
20240808,-347.421
20240808,-346.0046
20240808,-344.8561
20240808,-342.6718
20240808,-341.148
20240808,-342.1751
20240808,-343.2173
20240808,-344.2656
20240808,-345.3044
20240808,-346.3331
20240808,-347.3565
20240808,-348.4136
20240809,-350.3962
20240809,-351.464
20240809,-352.5534
20240809,-350.3173
20240809,-348.7444
20240809,-347.5773
20240809,-348.6042
20240809,-349.674
20240809,-345.939
20240809,-344.2803
20240809,-345.4141
20240809,-344.0602
20240809,-345.1136
20240809,-344.0189
20240809,-345.0496
20240809,-344.6681
20240809,-345.6966
20240809,-345.6264
20240812,-346.7118
20240812,-343.65
20240812,-344.7142
20240812,-345.7825
20240812,-346.8136
20240812,-346.5644
20240812,-345.4795
20240812,-345.8968
20240812,-347.1568
20240812,-348.2804
20240812,-343.9553
20240812,-345.0217
20240812,-342.5147
20240813,-343.5631
20240813,-344.6312
20240813,-343.1868
20240813,-343.1601
20240813,-344.449
20240813,-345.5243
20240813,-346.5701
20240813,-342.5301
20240813,-343.5871
20240813,-340.729
20240813,-341.7943
20240813,-341.3397
20240813,-342.4084
20240813,-343.4268
20240813,-344.5126
20240814,-345.5459
20240814,-346.5747
20240814,-345.1428
20240814,-343.9325
20240814,-345.0541
20240814,-346.1288
20240814,-347.1759
20240814,-345.1453
20240814,-340.725
20240814,-339.5782
20240814,-340.654
20240814,-341.7384
20240814,-342.8682
20240814,-343.9206
20240814,-344.9695
20240814,-342.4983
20240814,-339.9679
20240815,-340.9965
20240815,-342.1404
20240815,-343.3332
20240815,-343.8783
20240815,-344.903
20240815,-345.919
20240815,-347.0469
20240816,-348.0817
20240816,-349.1436
20240816,-350.1751
20240816,-351.2095
20240816,-352.2368
20240816,-353.2581
20240816,-354.3659
20240816,-353.0123
20240816,-354.0681
20240816,-355.1515
20240816,-356.3419
20240816,-354.7408
20240819,-355.8632
20240819,-356.931
20240819,-355.038
20240819,-356.0859
20240819,-357.1482
20240819,-358.2703
20240819,-359.2877
20240819,-357.6558
20240819,-358.7009
20240819,-359.758
20240819,-360.8989
20240819,-361.9861
20240819,-360.8893
20240819,-359.8767
20240819,-358.7042
20240819,-357.1983
20240819,-357.591
20240819,-358.8146
20240820,-360.0777
20240820,-361.2046
20240820,-358.4118
20240820,-359.6024
20240820,-360.7027
20240820,-359.6481
20240820,-360.7265
20240820,-361.7826
20240820,-362.8729
20240820,-363.9277
20240821,-365.2199
20240821,-363.4004
20240821,-364.538
20240821,-365.6408
20240821,-366.7016
20240821,-363.3394
20240821,-360.8387
20240821,-361.8854
20240821,-362.9639
20240821,-363.989
20240821,-362.9051
20240821,-361.1701
20240821,-356.7961
20240821,-353.1882
20240821,-351.6383
20240821,-352.7633
20240821,-349.8899
20240821,-348.1925
20240821,-349.2919
20240822,-347.5138
20240822,-345.7612
20240822,-346.8348
20240822,-347.8571
20240822,-348.903
20240822,-347.8892
20240822,-348.9417
20240822,-349.9776
20240822,-351.005
20240822,-352.0451
20240822,-350.226
20240822,-351.3102
20240822,-345.1361
20240822,-346.2434
20240823,-344.0793
20240823,-345.3824
20240823,-346.7272
20240823,-345.1678
20240823,-343.5865
20240823,-344.6288
20240823,-345.778
20240823,-346.8231
20240823,-347.9096
20240823,-346.7179
20240826,-347.8514
20240826,-348.9033
20240826,-347.8747
20240826,-349.1403
20240826,-350.2869
20240826,-347.5751
20240826,-348.6092
20240826,-349.8185
20240827,-347.4682
20240827,-346.4374
20240827,-347.6195
20240827,-348.6891
20240827,-349.7345
20240827,-350.797
20240827,-352.0562
20240827,-353.0733
20240827,-354.1586
20240827,-351.6138
20240827,-352.7845
20240827,-353.9093
20240828,-355.0023
20240828,-356.0622
20240828,-357.1301
20240828,-358.1489
20240828,-359.7402
20240828,-355.2849
20240828,-354.4871
20240828,-355.5667
20240829,-356.6108
20240829,-357.6441
20240829,-358.7132
20240829,-355.684
20240829,-356.7025
20240829,-357.7272
20240829,-358.7446
20240829,-355.8286
20240829,-354.2481
20240829,-352.233
20240829,-350.3395
20240829,-349.0072
20240829,-348.0463
20240829,-344.4833
20240829,-345.5152
20240829,-346.6225
20240829,-347.6564
20240829,-348.7069
20240829,-342.6516
