day,cum_net_r
20240513,-519.4482
20240513,-520.4596
20240514,-518.9703
20240514,-520.1668
20240514,-518.6805
20240514,-519.769
20240514,-520.9481
20240514,-520.4771
20240514,-518.9928
20240514,-520.0482
20240514,-521.0636
20240514,-522.2254
20240514,-523.391
20240514,-522.9948
20240514,-521.5143
20240514,-523.2226
20240514,-522.9356
20240515,-522.4973
20240515,-522.0253
20240515,-522.0331
20240515,-520.5451
20240515,-519.0588
20240515,-517.5722
20240515,-516.0887
20240515,-514.9114
20240515,-515.9986
20240515,-515.5529
20240515,-514.0622
20240515,-512.6077
20240515,-512.1724
20240515,-513.2043
20240516,-514.3138
20240516,-515.3521
20240516,-516.3911
20240516,-517.4314
20240516,-515.9543
20240516,-516.9782
20240516,-518.0056
20240516,-519.0899
20240516,-520.1393
20240516,-518.7584
20240516,-519.8512
20240516,-521.0977
20240516,-522.2312
20240516,-523.6353
20240516,-523.2325
20240516,-522.3611
20240517,-523.4232
20240517,-522.4999
20240517,-523.9867
20240517,-522.5159
20240517,-523.5993
20240517,-524.7381
20240517,-525.8187
20240517,-525.5229
20240517,-526.5829
20240517,-525.1922
20240517,-524.9782
20240517,-526.0659
20240517,-527.3156
20240517,-528.3578
20240520,-526.8777
20240520,-527.9384
20240520,-527.4885
20240520,-525.993
20240520,-527.1838
20240520,-528.2163
20240520,-529.2944
20240520,-530.3781
20240520,-531.6953
20240520,-533.345
20240520,-531.8702
20240520,-531.4425
20240520,-530.1933
20240521,-530.561
20240521,-529.0716
20240521,-530.1028
20240521,-529.6842
20240521,-529.0503
20240521,-527.5596
20240521,-528.8033
20240521,-529.8686
20240521,-529.5253
20240521,-530.7351
20240521,-531.8164
20240521,-533.0046
20240521,-534.4722
20240521,-534.9889
20240522,-534.1355
20240522,-535.1627
20240522,-534.6968
20240522,-535.7427
20240522,-536.8079
20240522,-535.3112
20240522,-536.3874
20240522,-537.4675
20240522,-535.9812
20240522,-537.0463
20240522,-538.0964
20240522,-539.6868
20240522,-540.8654
20240522,-539.9254
20240522,-539.48
20240522,-540.5373
20240523,-540.0629
20240523,-538.6034
20240523,-538.244
20240523,-537.0731
20240523,-538.0972
20240523,-539.1488
20240523,-540.1829
20240523,-541.2264
20240523,-539.7652
20240523,-538.3428
20240523,-536.8992
20240523,-535.4139
20240523,-533.9179
20240523,-535.415
20240523,-534.7434
20240524,-533.5636
20240524,-534.6108
20240524,-535.6641
20240524,-534.2073
20240524,-532.7326
20240524,-531.7978
20240524,-531.3568
20240528,-529.8685
20240528,-529.4476
20240528,-530.1755
20240528,-531.2018
20240528,-532.2168
20240528,-533.2661
20240528,-534.296
20240528,-532.9519
20240528,-534.0984
20240528,-535.1884
20240528,-533.6973
20240528,-534.7459
20240528,-533.3583
20240528,-534.4739
20240528,-535.6332
20240528,-536.7172
20240528,-536.3416
20240528,-537.3998
20240528,-537.612
20240528,-538.6612
20240528,-539.997
20240529,-539.5248
20240529,-540.3899
20240529,-541.4097
20240529,-542.4522
20240529,-543.4825
20240529,-543.0025
20240529,-544.0405
20240529,-545.2117
20240529,-546.2491
20240529,-547.3326
20240530,-548.4069
20240530,-549.5423
20240530,-550.5931
20240530,-551.6232
20240530,-552.6737
20240530,-553.7476
20240530,-555.1256
20240530,-554.65
20240530,-555.6836
20240530,-554.1951
20240530,-555.4177
20240530,-556.5002
20240530,-556.0242
20240530,-555.5972
20240530,-555.1346
20240530,-555.7439
20240531,-554.2489
20240531,-555.2554
20240531,-553.7616
20240531,-552.2669
20240531,-550.7713
20240531,-549.2811
20240531,-547.7981
20240531,-548.8101
20240531,-549.8663
20240531,-549.3733
20240531,-548.9598
20240531,-547.4933
20240531,-548.8121
20240531,-549.9426
20240531,-550.9819
20240531,-552.0017
20240531,-550.5815
20240603,-551.605
20240603,-550.111
20240603,-548.6188
20240603,-547.1259
20240603,-546.6463
20240603,-545.1548
20240603,-546.1661
20240603,-547.1875
20240603,-548.4691
20240603,-549.5162
20240603,-550.576
20240603,-551.8675
20240603,-553.3145
20240604,-552.8457
20240604,-553.9437
20240604,-554.9783
20240604,-556.0323
20240604,-556.138
20240604,-557.1579
20240604,-558.2152
20240604,-559.2741
20240604,-560.2918
20240604,-561.4984
20240604,-562.6046
20240604,-562.3207
20240604,-563.413
20240604,-562.7921
20240604,-563.9995
20240604,-563.5452
20240604,-564.5889
20240604,-565.3183
20240605,-566.3892
20240605,-564.8988
20240605,-565.932
20240605,-565.5291
20240605,-564.4143
20240605,-563.9397
20240605,-562.4752
20240605,-563.5299
20240605,-564.6364
20240605,-564.1547
20240605,-565.2635
20240605,-564.7765
20240605,-566.0257
20240605,-564.8615
20240605,-566.0248
20240606,-567.0699
20240606,-568.1616
20240606,-569.182
20240606,-568.7306
20240606,-567.2341
20240606,-568.2753
20240606,-567.7863
20240606,-566.2998
20240606,-565.8097
20240606,-566.8234
20240606,-567.8987
20240606,-566.4246
20240606,-567.5036
20240606,-566.0158
20240606,-567.1486
20240606,-569.4546
20240607,-567.9631
20240607,-568.9863
20240607,-569.9922
20240607,-568.5942
20240607,-569.6176
20240607,-569.2077
20240607,-570.2468
20240607,-569.7824
20240607,-569.3126
20240607,-570.375
20240607,-571.3975
20240607,-570.1102
20240607,-569.7348
20240607,-570.9704
20240607,-572.0306
20240610,-571.8675
20240610,-572.8835
20240610,-573.9047
20240610,-574.9592
20240610,-573.7539
20240610,-574.786
20240610,-574.3291
20240610,-575.3588
20240610,-573.8757
20240610,-572.3902
20240610,-573.424
20240610,-574.6321
20240610,-573.1471
20240610,-574.1766
20240610,-572.6872
20240610,-572.2867
20240611,-573.3207
20240611,-574.0294
20240611,-575.0526
20240611,-576.1014
20240611,-577.1197
20240611,-575.626
20240611,-576.6368
20240611,-577.1002
20240611,-578.1589
20240611,-579.1755
20240611,-579.0287
20240611,-577.5588
20240611,-576.0837
20240611,-574.6013
20240611,-574.2034
20240611,-572.7271
20240611,-571.435
20240611,-572.4967
20240611,-572.0377
20240612,-571.5633
20240612,-571.2797
20240612,-569.787
20240612,-570.8637
20240612,-570.3885
20240612,-569.2493
20240612,-568.7716
20240612,-570.0328
20240612,-571.0942
20240612,-572.1564
20240612,-571.7087
20240613,-572.7292
20240613,-572.2467
20240613,-571.7817
20240613,-572.7908
20240613,-574.0103
20240613,-573.5437
20240613,-573.1226
20240613,-574.3208
20240613,-572.8538
20240613,-573.9049
20240614,-574.9621
20240614,-574.4835
20240614,-574.0726
20240614,-573.6275
20240614,-572.7792
20240614,-573.8226
20240614,-574.8464
20240614,-575.9016
20240614,-575.5537
20240614,-575.0752
20240614,-574.7877
20240614,-575.9155
20240614,-576.9513
20240614,-578.0989
20240614,-579.1073
20240614,-580.1792
20240614,-581.5367
20240614,-580.2301
20240614,-581.3501
20240614,-582.526
20240614,-583.7632
20240614,-585.0575
20240617,-586.0652
20240617,-585.5778
20240617,-586.642
20240617,-586.2408
20240617,-587.295
20240617,-586.0068
20240617,-585.5319
20240617,-585.0711
20240617,-586.1844
20240617,-584.6905
20240617,-585.7635
20240617,-585.6756
20240618,-585.1877
20240618,-586.2118
20240618,-584.7209
20240618,-583.7789
20240618,-584.7911
20240618,-585.8933
20240618,-585.4361
20240618,-585.3001
20240618,-586.3849
20240618,-587.404
20240618,-588.5376
20240618,-589.6574
20240618,-589.3796
20240620,-590.4538
20240620,-591.4828
20240620,-589.9899
20240620,-589.583
20240620,-590.6056
20240620,-591.6416
20240620,-590.1851
20240620,-591.2223
20240620,-589.7392
20240620,-588.5825
20240620,-589.5993
20240620,-590.766
20240620,-590.2875
20240620,-591.4407
20240620,-593.0483
20240621,-594.0599
20240621,-595.079
20240621,-596.1174
20240621,-597.1263
20240621,-596.6921
20240621,-597.796
20240621,-598.8443
20240621,-600.1706
20240621,-601.1998
20240621,-602.2328
20240621,-601.7722
20240621,-600.4002
20240621,-601.2099
20240621,-602.2666
20240621,-603.5676
20240621,-603.2412
20240621,-602.7807
20240624,-601.291
20240624,-600.4311
20240624,-599.2701
20240624,-600.2891
20240624,-599.2723
20240624,-597.8109
20240624,-598.8363
20240624,-599.8502
20240624,-598.3583
20240624,-599.6336
20240624,-602.1786
20240624,-601.8397
20240624,-602.8846
20240624,-602.4213
20240624,-601.9943
20240624,-600.51
20240624,-601.869
20240624,-603.0905
20240625,-601.7532
20240625,-601.262
20240625,-602.2985
20240625,-602.5946
20240625,-602.1317
20240625,-603.1656
20240625,-604.2539
20240625,-604.2539
20240625,-605.5159
20240625,-604.5964
20240625,-605.7358
20240625,-604.7322
20240625,-603.8707
20240626,-604.9107
20240626,-604.4444
20240626,-602.9503
20240626,-601.464
20240626,-601.1116
20240626,-599.6158
20240626,-600.7014
20240626,-601.8343
20240626,-604.0421
20240626,-605.2399
20240626,-606.3279
20240627,-607.3905
20240627,-608.4823
20240627,-609.5377
20240627,-610.5714
20240627,-610.2478
20240627,-611.5347
20240627,-610.0457
20240627,-608.557
20240627,-609.8113
20240627,-610.923
20240627,-612.0102
20240627,-613.0364
20240627,-612.7473
20240627,-612.3172
20240627,-613.4193
20240627,-614.5731
20240627,-615.6206
20240627,-615.4821
20240628,-615.0039
20240628,-616.0234
20240628,-617.0533
20240628,-618.0823
20240628,-619.1326
20240628,-620.1651
20240628,-619.7146
20240628,-620.823
20240628,-621.8553
20240628,-622.8937
20240628,-623.9233
20240628,-623.8344
20240628,-625.158
20240701,-626.2349
20240701,-627.2553
20240701,-628.3274
20240701,-629.3681
20240701,-630.3754
20240701,-628.8837
20240701,-630.3398
20240701,-631.3713
20240701,-633.036
20240701,-632.0338
20240701,-633.2983
20240701,-636.073
20240701,-635.708
20240701,-634.2803
20240701,-635.4994
20240701,-636.3068
20240702,-634.8097
20240702,-635.9037
20240702,-636.9482
20240702,-637.9899
20240702,-636.5046
20240702,-637.6219
20240702,-638.7839
20240702,-637.3082
20240702,-638.409
20240702,-637.2028
20240702,-636.1598
20240702,-637.3317
20240702,-636.2002
20240702,-634.9235
20240702,-634.0476
20240703,-635.0742
20240703,-636.1253
20240703,-637.2804
20240703,-638.3066
20240703,-636.8098
20240703,-637.8347
20240703,-638.9019
20240703,-637.4079
20240703,-638.4865
20240703,-638.8856
20240703,-638.9971
20240703,-639.1237
20240705,-638.105
20240705,-636.61
20240705,-637.6364
20240705,-636.8055
20240705,-635.3146
20240705,-633.8216
20240705,-633.3401
20240705,-632.3693
20240705,-630.8965
20240705,-629.437
20240705,-630.5519
20240705,-631.7019
20240708,-632.7289
20240708,-633.7397
20240708,-634.7717
20240708,-635.025
20240708,-636.0571
20240708,-637.1015
20240708,-638.1613
20240708,-637.6658
20240708,-636.1969
20240708,-637.2679
20240708,-638.4623
20240708,-639.5369
20240708,-638.128
20240708,-639.1816
20240708,-640.2816
20240709,-641.3408
20240709,-639.8678
20240709,-638.3714
20240709,-639.408
20240709,-639.4632
20240709,-638.9941
20240709,-637.4998
20240709,-636.0513
20240709,-634.7072
20240709,-634.3181
20240709,-632.8252
20240709,-633.8389
20240709,-635.5171
20240709,-636.6087
20240709,-637.6458
20240710,-638.7034
20240710,-639.7312
20240710,-639.2364
20240710,-640.3227
20240710,-639.8348
20240710,-639.3494
20240710,-640.3871
20240710,-639.9081
20240710,-639.4494
20240710,-638.9692
20240710,-640.1596
20240710,-638.6657
20240710,-637.1974
20240710,-638.3882
20240710,-636.9216
20240710,-636.4875
20240710,-636.1192
20240710,-634.7357
20240710,-635.7579
20240710,-636.8509
20240710,-638.1725
20240710,-636.7493
20240711,-635.2542
20240711,-636.2613
20240711,-634.7744
20240711,-635.0259
20240711,-633.6219
20240711,-632.155
20240711,-633.2288
20240711,-634.2485
20240711,-633.9595
20240711,-632.5152
20240711,-634.666
20240711,-633.2098
20240711,-633.0313
20240712,-631.544
20240712,-630.6927
20240712,-631.7209
20240712,-632.7418
20240712,-631.2527
20240712,-632.3548
20240712,-630.9246
20240712,-632.0137
20240712,-633.1271
20240715,-631.638
20240715,-631.1563
20240715,-632.1832
20240715,-631.7979
20240715,-630.3219
20240715,-628.8396
20240715,-627.4355
20240715,-628.5496
20240715,-641.0674
20240715,-642.1947
20240715,-643.2967
20240715,-644.3311
20240715,-643.4663
20240715,-644.5248
20240715,-645.6327
20240715,-647.6249
20240715,-648.6637
20240716,-648.195
20240716,-646.7043
20240716,-646.2857
20240716,-644.866
20240716,-643.4024
20240716,-641.9294
20240716,-641.4988
20240716,-640.0094
20240716,-639.5713
20240716,-639.0829
20240716,-640.1743
20240716,-641.2673
20240716,-642.3242
20240716,-643.424
20240716,-643.0484
20240716,-644.1703
20240716,-645.2735
20240717,-646.2937
20240717,-645.0661
20240717,-644.2368
20240717,-645.2548
20240717,-643.7646
20240717,-644.8511
20240717,-645.8927
20240717,-645.4631
20240717,-644.3799
20240717,-645.4184
20240717,-646.4339
20240717,-647.4728
20240717,-647.0592
20240717,-645.6397
20240717,-646.9162
20240717,-647.9459
20240717,-647.5005
20240718,-646.0049
20240718,-644.5093
20240718,-644.0564
20240718,-645.0677
20240718,-646.125
20240718,-645.7365
20240718,-644.2468
20240718,-642.7548
20240718,-643.7812
20240718,-644.8221
20240718,-645.9046
20240718,-645.4325
20240718,-644.9943
20240718,-644.5097
20240718,-645.6103
20240718,-645.1366
20240718,-643.6476
20240718,-643.159
20240718,-641.6712
20240718,-641.7778
20240718,-642.8973
20240718,-644.5462
20240718,-644.0906
20240718,-645.7761
20240718,-644.4157
20240718,-643.0068
20240718,-642.5442
20240718,-642.0882
20240718,-643.1236
20240719,-642.1223
20240719,-643.1655
20240719,-641.67
20240719,-642.6831
20240719,-641.24
20240719,-640.7575
20240719,-640.2791
20240719,-639.7956
20240719,-639.3226
20240719,-640.3443
20240719,-641.5258
20240719,-642.5537
20240719,-641.1877
20240719,-640.7739
20240719,-641.8164
20240719,-642.9337
20240722,-642.4938
20240722,-643.5077
20240722,-644.5192
20240722,-645.6106
20240722,-645.1297
20240722,-646.1592
20240722,-646.7852
20240722,-647.817
20240722,-648.8387
20240722,-648.3618
20240722,-646.8746
20240722,-647.8936
20240722,-647.5823
20240722,-646.6943
20240722,-646.237
20240722,-645.7588
20240722,-644.2777
20240722,-642.8168
20240722,-643.9326
20240722,-642.6069
20240723,-643.6925
20240723,-643.2033
20240723,-642.7224
20240723,-643.7322
20240723,-642.3038
20240723,-643.3367
20240723,-644.3621
20240723,-645.4151
20240723,-646.535
20240723,-647.9523
20240723,-650.5803
20240723,-650.1972
20240723,-651.2466
20240723,-652.4331
20240723,-653.5757
20240724,-654.5906
20240724,-654.7719
20240724,-655.8397
20240724,-654.3551
20240724,-655.3861
20240724,-656.4063
20240724,-657.5064
20240724,-657.0364
20240725,-656.548
20240725,-655.0753
20240725,-656.1399
20240725,-655.655
20240725,-654.1949
20240725,-653.5679
20240725,-654.5841
20240725,-655.7203
20240725,-654.2291
20240725,-653.8126
20240726,-654.8419
20240726,-655.8551
20240726,-655.2878
20240726,-656.298
20240726,-655.2974
20240726,-656.31
20240726,-657.3388
20240726,-658.3508
20240726,-659.3719
20240726,-660.3892
20240726,-661.4007
20240726,-662.4224
20240726,-663.5142
20240726,-664.5525
20240726,-666.1812
20240726,-664.709
20240726,-666.0001
20240726,-665.6177
20240726,-666.7145
20240726,-666.4536
20240726,-664.988
20240726,-664.986
20240726,-665.6131
20240729,-666.6712
20240729,-667.7032
20240729,-668.7273
20240729,-667.2701
20240729,-668.3579
20240729,-666.9784
20240729,-668.0913
20240729,-669.3366
20240730,-670.4062
20240730,-668.9524
20240730,-670.0178
20240730,-671.0788
20240730,-672.1153
20240730,-670.6465
20240730,-671.7542
20240730,-672.9486
20240730,-672.4982
20240730,-673.5968
20240730,-674.7147
20240730,-673.2316
20240730,-674.2618
20240730,-675.481
20240730,-676.572
20240731,-677.5908
20240731,-678.601
20240731,-679.6199
20240731,-679.1299
20240731,-678.6901
20240731,-679.7106
20240731,-681.0614
20240731,-682.0978
20240731,-683.1174
20240731,-681.6336
20240731,-682.6527
20240801,-683.6778
20240801,-684.6969
20240801,-685.7091
20240801,-686.7235
20240801,-687.7319
20240801,-688.7562
20240801,-689.7673
20240801,-688.2713
20240801,-686.8034
20240801,-685.3528
20240801,-686.4069
20240801,-687.624
20240802,-686.5742
20240802,-686.082
20240802,-687.1015
20240802,-688.1676
20240802,-689.4776
20240802,-690.5626
20240802,-691.6079
20240802,-691.7732
20240802,-692.3023
20240802,-693.316
20240802,-694.3768
20240802,-695.4515
20240802,-695.0
20240802,-693.7551
20240802,-693.2776
20240802,-691.8228
20240802,-692.865
20240802,-693.9427
20240802,-694.4459
20240805,-693.9504
20240805,-694.9597
20240805,-693.4745
20240805,-694.4936
20240805,-694.8612
20240805,-695.924
20240806,-695.4472
20240806,-694.026
20240806,-693.5437
20240806,-694.6099
20240806,-695.3802
20240806,-696.4188
20240806,-694.9375
20240806,-696.1525
20240806,-697.2213
20240806,-698.4241
20240807,-697.9489
20240807,-698.9648
20240807,-699.9868
20240807,-701.1027
20240807,-702.1611
20240807,-703.1838
20240807,-704.297
20240807,-702.8789
20240807,-704.0014
20240808,-702.5522
20240808,-701.07
20240808,-700.262
20240808,-700.2
20240808,-699.4183
20240808,-698.449
20240808,-696.9642
20240808,-696.4804
20240808,-696.0126
20240808,-695.5444
20240808,-696.6178
20240808,-697.7759
20240808,-698.9893
20240808,-700.5982
20240808,-701.7958
20240808,-702.8334
20240808,-702.1098
20240808,-702.5801
20240808,-702.6977
20240809,-703.7266
20240809,-703.7835
20240809,-702.8058
20240809,-703.8442
20240809,-702.7595
20240809,-701.2615
20240809,-700.5044
20240809,-700.579
20240809,-700.101
20240809,-699.2711
20240809,-698.2837
20240809,-696.8086
20240809,-696.3904
20240809,-697.464
20240809,-698.4993
20240809,-699.5891
20240809,-700.6219
20240809,-699.1436
20240809,-700.177
20240809,-701.2515
20240812,-702.2889
20240812,-702.6796
20240812,-703.6962
20240812,-702.2544
20240812,-701.7817
20240812,-701.3355
20240812,-701.0102
20240812,-702.0461
20240812,-701.5602
20240812,-702.6055
20240812,-703.6743
20240812,-703.2503
20240812,-704.3016
20240812,-702.8408
20240812,-703.5515
20240813,-704.6082
20240813,-703.1135
20240813,-701.7774
20240813,-700.6189
20240813,-699.706
20240813,-700.2542
20240813,-701.2727
20240813,-702.2987
20240813,-702.9027
20240813,-703.9317
20240813,-704.974
20240813,-703.5046
20240813,-703.0676
20240813,-702.3413
20240813,-703.3946
20240813,-702.9293
20240813,-702.1926
20240813,-702.0524
20240814,-700.5628
20240814,-701.6056
20240814,-701.1359
20240814,-702.3071
20240814,-701.8434
20240814,-701.362
20240814,-700.4477
20240814,-699.9929
20240814,-701.0421
20240814,-702.0769
20240814,-700.6001
20240814,-699.1334
20240815,-698.6554
20240815,-697.1624
20240815,-695.6728
20240815,-695.1847
20240815,-693.6909
20240815,-692.1987
20240815,-693.2304
20240815,-691.7375
20240815,-690.7112
20240815,-689.786
20240815,-688.4321
20240815,-689.4607
20240815,-690.4825
20240815,-689.9896
20240815,-691.0318
20240815,-689.5456
20240815,-689.0781
20240815,-689.6675
20240815,-688.2311
20240815,-686.7459
20240815,-687.8633
20240816,-687.3936
20240816,-687.0433
20240816,-686.8631
20240816,-686.4637
20240816,-685.8711
20240816,-685.3951
20240816,-684.9477
20240816,-684.4763
20240816,-683.9881
20240816,-683.5007
20240816,-684.5132
20240816,-683.8727
20240816,-683.4195
20240816,-682.9784
20240816,-681.4918
20240816,-681.0181
20240816,-682.1052
20240816,-681.6345
20240816,-681.1921
20240816,-682.2363
20240816,-680.7604
20240816,-680.5287
20240816,-679.408
20240819,-680.4583
20240819,-681.477
20240819,-680.2809
20240819,-679.9443
20240819,-681.0223
20240819,-682.0632
20240819,-681.6218
20240819,-682.7014
20240819,-681.23
20240819,-681.7039
20240819,-682.7504
20240819,-681.4537
20240819,-681.2284
20240819,-682.3765
20240819,-683.5383
20240819,-684.6379
20240819,-687.476
20240819,-689.1841
20240819,-687.7066
20240819,-688.8144
20240820,-688.386
20240820,-687.9235
20240820,-688.9472
20240820,-687.4529
20240820,-685.9756
20240820,-687.0091
20240820,-688.1358
20240820,-687.6823
20240820,-688.7458
20240820,-688.3005
20240820,-689.3586
20240821,-688.911
20240821,-689.9515
20240821,-690.977
20240821,-692.0094
20240821,-693.0888
20240821,-692.6204
20240821,-692.1425
20240821,-693.1759
20240821,-694.2273
20240821,-694.938
20240821,-696.3294
20240821,-694.8387
20240821,-696.0778
20240821,-694.6049
20240821,-693.1946
20240821,-692.7286
20240821,-693.7955
20240821,-694.0917
20240822,-693.6051
20240822,-694.6284
20240822,-695.6705
20240822,-696.8415
20240822,-697.9115
20240822,-696.5077
20240822,-697.5372
20240822,-699.5372
20240822,-699.9513
20240822,-701.1459
20240823,-702.1672
20240823,-701.7414
20240823,-701.2836
20240823,-702.3301
20240823,-701.8396
20240823,-700.3436
20240823,-698.8615
20240823,-700.2557
20240823,-698.7613
20240823,-697.2928
20240823,-695.8138
20240823,-696.8525
20240823,-697.8916
20240823,-698.973
20240823,-698.7766
20240823,-700.0188
20240823,-699.7771
20240823,-701.0947
20240823,-703.055
20240823,-701.5856
20240823,-700.0974
20240823,-701.2244
20240826,-702.2789
20240826,-703.3476
20240826,-701.8614
20240826,-702.8975
20240826,-702.191
20240826,-700.6972
20240826,-699.2032
20240826,-698.7302
20240826,-699.7845
20240826,-699.4903
20240826,-700.0149
20240826,-698.5854
20240826,-697.0934
20240826,-699.0935
20240826,-700.6435
20240826,-699.1614
20240826,-698.7361
20240826,-698.6436
20240826,-699.6891
20240826,-699.2744
20240827,-700.3299
20240827,-701.3535
20240827,-700.926
20240827,-701.9582
20240827,-701.4819
20240827,-702.5103
20240827,-702.0233
20240827,-701.7657
20240827,-702.8087
20240827,-703.9397
20240827,-705.036
20240827,-706.1679
20240827,-707.268
20240827,-709.0306
20240827,-710.1128
20240827,-711.3982
20240828,-709.9036
20240828,-710.9944
20240828,-710.5079
20240828,-709.0221
20240828,-707.5281
20240828,-707.0537
20240828,-708.0987
20240828,-706.6046
20240828,-707.6293
20240828,-707.1455
20240828,-706.6709
20240828,-707.7798
20240828,-706.3005
20240828,-707.4091
20240828,-706.9728
20240828,-709.5957
20240828,-710.843
20240828,-709.4919
20240828,-708.0793
20240828,-709.372
20240828,-707.9127
20240828,-707.7191
20240829,-708.7738
20240829,-709.8243
20240829,-710.8506
20240829,-711.8823
20240829,-712.914
20240829,-713.9303
20240829,-714.9486
20240829,-715.9983
20240829,-715.6262
20240829,-714.1367
20240829,-712.6478
20240829,-712.0417
20240829,-713.1063
20240829,-714.1476
20240830,-715.1658
20240830,-716.1839
20240830,-717.2537
20240830,-718.3029
20240830,-717.9075
20240830,-716.8236
20240830,-717.8957
20240830,-718.9221
20240830,-717.4446
20240830,-716.9645
20240830,-717.9865
20240830,-717.5237
20240830,-718.57
20240830,-719.7235
20240830,-719.436
20240830,-718.0701
20240830,-719.1526
20240830,-717.746
20240830,-716.6815
20240903,-715.1844
20240903,-716.196
20240903,-717.2472
20240903,-718.3828
20240903,-716.915
20240903,-715.4288
20240903,-713.9354
20240903,-713.5419
20240904,-712.0454
20240904,-713.1745
20240904,-714.201
20240904,-713.1833
20240904,-713.4048
20240904,-712.2576
20240904,-710.7849
20240904,-710.8127
20240904,-711.8829
20240904,-712.983
20240904,-714.0343
20240904,-712.6957
20240904,-713.7606
20240904,-714.7989
20240905,-713.303
20240905,-714.3359
20240905,-715.3948
20240905,-714.9146
20240905,-714.4757
20240905,-715.5008
20240905,-716.531
20240905,-717.5755
20240905,-716.7528
20240905,-717.7839
20240905,-717.5566
20240905,-718.6124
20240905,-717.1909
20240905,-716.9006
20240905,-718.9006
20240905,-720.1621
20240905,-721.4289
20240905,-722.477
20240905,-721.817
20240906,-720.3273
20240906,-721.3517
20240906,-719.856
20240906,-718.3656
20240906,-716.8849
20240906,-715.3893
20240906,-714.9056
20240906,-713.4786
20240906,-711.9873
20240906,-711.5543
20240906,-710.0704
20240906,-708.5838
20240906,-707.137
20240906,-705.7174
20240906,-704.2801
20240906,-702.7893
20240906,-701.7569
20240906,-700.2647
20240906,-701.3405
20240906,-701.0658
20240906,-702.1921
20240906,-703.3868
20240906,-704.4227
20240906,-703.9695
20240906,-702.4913
20240909,-703.5109
20240909,-704.5285
20240909,-705.5518
20240909,-705.5878
20240909,-704.099
20240909,-703.6222
20240909,-703.1802
20240909,-702.7277
20240909,-703.9634
20240909,-702.4785
20240909,-702.0756
20240909,-703.1117
20240909,-704.1861
20240909,-705.2188
20240909,-706.2666
20240910,-705.8104
20240910,-704.3264
20240910,-703.8423
20240910,-704.203
20240910,-702.7238
20240910,-701.2365
20240910,-700.769
20240910,-699.2865
20240910,-697.8344
20240910,-697.3508
20240910,-696.8602
20240910,-696.3815
20240910,-694.9076
20240910,-695.9193
20240910,-696.9385
20240910,-697.991
20240910,-699.0235
20240910,-700.2525
20240910,-701.7425
20240910,-701.9736
20240910,-700.4838
20240910,-701.5842
20240910,-702.6612
20240910,-702.7879
20240911,-701.3302
20240911,-702.3736
20240911,-700.9651
20240911,-700.6418
20240911,-700.1621
20240911,-701.1864
20240911,-705.809
20240911,-705.3412
20240911,-708.6463
20240911,-709.6663
20240911,-708.1719
20240911,-707.7065
20240911,-706.215
20240911,-704.7227
20240911,-705.7416
20240911,-704.2534
20240911,-702.7648
20240911,-701.2833
20240911,-702.3206
20240911,-700.832
20240911,-700.2441
20240912,-701.307
20240912,-702.3671
20240912,-703.4075
20240912,-704.4204
20240912,-703.688
20240912,-703.2002
20240912,-702.7071
20240912,-702.2254
20240912,-701.7606
20240912,-700.6434
20240912,-701.6697
20240912,-702.7458
20240912,-701.658
20240912,-700.167
20240912,-701.2062
20240912,-699.7316
20240913,-700.4727
20240913,-701.5067
20240913,-700.4547
20240913,-698.9825
20240913,-700.0021
20240913,-701.0288
20240913,-699.8621
20240913,-698.5477
20240913,-699.561
20240913,-700.6415
20240913,-701.8295
20240913,-701.4902
20240916,-702.5197
20240916,-703.5511
20240916,-704.589
20240916,-705.611
20240916,-704.8446
20240916,-703.6502
20240916,-703.1671
20240916,-704.1888
20240916,-705.2021
20240916,-706.218
20240916,-707.2668
20240916,-708.2838
20240916,-709.3251
20240916,-710.4329
20240916,-711.926
20240916,-711.4626
20240916,-712.9676
20240916,-711.481
20240916,-712.5174
20240916,-712.6007
20240917,-713.6668
20240917,-714.6849
20240917,-715.7171
20240917,-716.756
20240917,-717.7716
20240917,-718.8443
20240917,-718.3619
20240917,-717.9657
20240917,-719.0485
20240917,-718.5772
20240917,-717.1212
20240917,-718.1723
20240917,-716.6785
20240917,-716.2265
20240917,-715.3208
20240918,-716.3647
20240918,-717.4472
20240918,-716.9711
20240918,-718.0264
20240918,-717.586
20240918,-718.6282
20240918,-719.6401
20240918,-720.6747
20240918,-720.4359
20240918,-721.5599
20240918,-722.6736
20240918,-723.6877
20240918,-722.7834
20240918,-723.8078
20240918,-723.9165
20240919,-722.4316
20240919,-723.4567
20240919,-721.9742
20240919,-721.4916
20240919,-722.5589
20240919,-722.1451
20240919,-723.2758
20240919,-724.3437
20240919,-722.856
20240919,-722.4371
20240919,-723.8053
20240919,-723.3737
20240919,-725.3737
20240920,-726.3988
20240920,-727.4594
20240920,-728.4734
20240920,-726.9847
20240920,-726.5244
20240920,-725.0599
20240920,-726.1414
20240920,-727.232
20240920,-728.6
20240920,-729.6528
20240920,-728.1805
20240923,-729.2163
20240923,-730.2363
20240923,-729.3464
20240923,-730.3636
20240923,-731.4561
20240923,-732.486
20240923,-733.5316
20240923,-734.5533
20240923,-733.0647
20240923,-732.7386
20240923,-738.6924
20240923,-741.4503
20240923,-742.8414
20240923,-741.3887
20240923,-740.1212
20240923,-741.2175
20240924,-742.2615
20240924,-741.7913
20240924,-742.8266
20240924,-743.9622
